,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
352,-58.34,132.92000000000002,-4.619999999999999,145.23325256531868,-61.960156536577365,136.02004625151287,-5.995386596365394,149.5876286353278,0.20999999999999375,0.17000000000001592,-0.05999999999999961
353,-134.79500000000002,33.81,54.625,149.3225536166664,-132.16944137915937,34.09341690698388,61.25395059260766,149.6100557251219,-0.03500000000002501,-0.7299999999999969,0.06499999999999773
354,-138.53500000000003,-39.54,-33.105000000000004,147.82410197746913,-138.5012832182034,-41.85793632308609,-38.15410301194931,149.63431378852567,-0.045000000000015916,-0.8500000000000014,0.07499999999999574
355,12.365,-145.535,25.4,148.2521020993969,12.775522689679601,-146.0062148764866,30.544640562238378,149.71307167254847,-0.3049999999999997,-0.835000000000008,-0.10000000000000142
356,-129.175,-62.4,-32.985,147.20315769149448,-129.4040258378196,-65.10129550136347,-37.840156735270206,149.71792825423663,-0.14500000000001023,-1.0700000000000003,-0.045000000000001705
357,-104.16499999999999,97.92,-33.765,146.89724013889423,-106.18692626897301,98.01116124119635,-39.34522916436248,149.7661446933061,0.24500000000000455,-0.480000000000004,-0.015000000000000568
358,-85.59,114.66,24.625,145.18600546226443,-89.07515549535614,116.97877932370902,28.633206866978604,149.7941209596494,0.18999999999999773,-0.020000000000010232,0.02499999999999858
359,-115.545,-84.16499999999999,-32.650000000000006,146.63276690445744,-116.4789769097909,-86.6599314641718,-37.3630554554863,149.9109525561635,-0.045000000000001705,-1.0649999999999977,0.0899999999999963
360,-125.95,57.6,54.655,148.89140617632506,-124.20763858112103,57.62597203939407,61.044558268908986,149.9157370979766,0.10999999999999943,-0.6700000000000017,-0.10499999999999687
361,-35.575,141.72,-4.6899999999999995,146.1923100622646,-38.65396902421099,144.76786082157372,-6.08900222672744,149.96312478838354,0.24499999999999744,-0.03999999999999204,0.07000000000000028
362,-29.354999999999997,-143.26,-4.4399999999999995,146.3042537039455,-29.990600115881996,-146.97694478097588,-4.539698160789522,150.0742058178282,-0.29499999999999815,-0.07999999999998408,0.05000000000000071
363,-48.019999999999996,-132.165,55.599999999999994,151.21231067296577,-48.293294392901586,-127.42152931935026,63.029397647317666,150.1372484934541,-0.35999999999999943,-1.4950000000000045,0.04999999999999716
364,36.265,-141.54000000000002,25.630000000000003,148.3437549176004,37.52297676966211,-142.1075941323283,30.91120959035613,150.19335862172494,-0.2749999999999986,-0.8300000000000125,-0.03999999999999915
365,-113.38,79.885,54.23,148.92215673837939,-112.26210854499601,79.22115166466727,60.75710547587977,150.23381028201297,0.10999999999999943,-0.6550000000000011,0.07000000000000028
366,-98.89,-103.22,-32.41,146.57565185055512,-100.12056170986597,-105.68417382376981,-37.17134006710576,150.2497254449947,-0.28000000000000114,-1.2000000000000028,-0.09999999999999432
367,-85.565,115.345,-34.129999999999995,147.61701582776462,-87.9272103543065,115.17878741723847,-39.80911082529262,150.273459720259,0.10500000000000398,-0.5250000000000057,-0.0799999999999983
368,-64.68,128.68,24.475,146.08600030941756,-68.31057095914188,130.79998057271246,28.538206482992784,150.29769875767175,0.269999999999996,-0.10999999999998522,0.07500000000000284
369,-23.995,-139.825,55.955,152.506853161224,-24.576554455786898,-134.26403164747234,63.320445143291415,150.466993045971,-0.23499999999999943,-1.5249999999999773,-0.2150000000000034
370,59.415000000000006,-133.34500000000003,25.42,148.1809356825853,61.21453700088998,-134.08540280649763,30.43359034674274,150.50687096411048,-0.2149999999999963,-0.9850000000000136,-0.019999999999999574
371,-5.885,-146.895,-4.33,147.07717020979007,-5.390744678957309,-150.3742197664013,-4.507524323441357,150.5383136416576,-0.41500000000000004,-0.06499999999999773,0.03000000000000025
372,-41.96,138.825,24.41,147.06763998220748,-45.26237579915393,140.73191370854317,28.52076938184733,150.5575919214478,0.18999999999999773,-0.2950000000000159,0.05000000000000071
373,-64.525,129.305,-34.12,148.48384331605433,-67.02683315838503,128.82365581526722,-39.92993908640334,150.60720665458308,0.2749999999999915,-0.5250000000000057,0.0
374,80.97,-121.15,25.54,147.94002760886883,82.98976487180059,-121.91673690196697,30.6961189620031,150.64276793005905,-0.0799999999999983,-1.0700000000000074,-0.10000000000000142
375,1.135,-142.66000000000003,55.614999999999995,153.1231351882974,0.10871198996249049,-136.85118646427966,63.18796700837766,150.73479435627868,-0.33499999999999996,-1.3600000000000136,-0.13500000000000512
376,-79.275,-119.63499999999999,-32.64,147.18341685673238,-80.81464942599168,-121.66997256848546,-37.31759115530306,150.7554058609385,-0.125,-1.394999999999996,0.01999999999999602
377,-96.6,99.665,54.445,149.0941998999086,-96.69171670408645,98.4269318063668,60.89784306587209,150.81676390267123,0.13000000000000966,-0.625,-0.015000000000000568
378,17.505,-146.045,-4.29,147.15365988718028,19.406272324965673,-149.56259104952852,-4.482896430675833,150.8829626147611,-0.46499999999999986,-0.09499999999999886,-0.07000000000000028
379,100.965,-105.33500000000001,25.369999999999997,148.10134372116897,102.61194618046216,-106.46903543734423,30.67331216684402,151.01562530144085,-0.17499999999999716,-1.2250000000000085,-0.0400000000000027
380,-41.425,139.63,-34.045,149.5716253929014,-44.17113766452561,138.8116050750807,-39.839644704711446,151.01969539201266,0.2750000000000057,-0.8199999999999932,-0.005000000000002558
381,40.605000000000004,-141.175,-4.095,146.95588221929466,43.75391220727432,-144.68969942557086,-4.3171877025511565,151.2221943464747,-0.3149999999999977,-0.13500000000001933,-0.004999999999999893
382,-18.645,144.93,25.45,148.324460714775,-21.07035311056644,146.8597807401226,29.692171907945745,151.3055849988752,0.3150000000000013,-0.539999999999992,0.10999999999999943
383,-57.68,-132.625,-32.86,148.3118011983075,-59.16865857496023,-134.11238774615254,-37.605140496502955,151.33145507889728,-0.29999999999999716,-1.3549999999999898,0.10999999999999943
